Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-09-15 14:58:00,   6.67,   1.93, 111.5,  80.4,  -1.9
2023-09-15 15:00:00,   6.60,   2.05, 109.5,  71.4,  -1.9
2023-09-15 15:00:00,   6.60,   2.06, 107.4,  58.9,  -1.2
2023-09-15 15:02:00,   6.88,   2.09, 104.4,  48.2,  -2.2
2023-09-15 15:02:00,   6.65,   1.94, 102.8,  48.6,  -2.4
2023-09-15 15:04:00,   6.95,   2.37, 101.0,  52.1,  -2.2
2023-09-15 15:04:00,   7.03,   2.36, 102.2,  48.6,  -2.4
2023-09-15 15:06:00,   6.97,   2.37, 102.9,  61.0,  -2.4
2023-09-15 15:06:00,   6.95,   2.40, 103.5,  81.4,  -2.2
2023-09-15 15:08:00,   6.93,   2.42, 103.7,  91.6,  -2.3
2023-09-15 15:08:00,   6.88,   2.41, 103.7,  95.1,  -1.8
2023-09-15 15:10:00,   6.88,   2.36, 103.7,  96.8,  -2.4
2023-09-15 15:10:00,   6.86,   2.31, 104.0,  97.3,  -2.3
2023-09-15 15:12:00,   6.86,   2.24, 104.6,  97.5,  -2.1
2023-09-15 15:12:00,   6.90,   2.13, 105.2,  97.6,  -1.8
2023-09-15 15:14:00,   6.93,   2.04, 106.3,  97.3,  -2.4
2023-09-15 15:14:00,   6.65,   1.97, 107.3,  96.3,  -0.9
2023-09-15 15:16:00,   6.60,   2.04, 106.6,  91.4,  -0.8
2023-09-15 15:16:00,   6.78,   2.01, 104.3,  68.6,  -1.8
2023-09-15 15:18:00,   6.90,   2.04, 102.5,  51.5,  -2.1
2023-09-15 15:18:00,   6.63,   1.81, 102.0,  51.8,  -2.3
2023-09-15 15:20:00,   6.58,   1.82, 100.3,  48.4,  -2.4
2023-09-15 15:20:00,   6.58,   1.83,  97.9,  41.9,  -2.4
2023-09-15 15:22:00,   6.60,   1.83,  95.9,  37.5,  -0.2
2023-09-15 15:22:00,   7.14,   2.07,  94.1,  34.3,  -1.0
2023-09-15 15:24:00,   7.01,   2.21,  95.0,  52.3,  -1.9
2023-09-15 15:24:00,   6.99,   2.22, 100.7,  76.0,  -2.2
2023-09-15 15:26:00,   6.97,   2.30, 104.6,  90.0,  -1.9
2023-09-15 15:26:00,   6.95,   2.28, 106.5,  94.6,  -0.1
2023-09-15 15:28:00,   6.90,   2.19, 107.9,  98.2,   1.2
2023-09-15 15:28:00,   6.88,   2.06, 109.0,  98.8,  -1.7
2023-09-15 15:30:00,   6.88,   1.91, 110.3,  98.2,   0.2
2023-09-15 15:30:00,   6.88,   1.90, 111.3,  95.3,   0.4
2023-09-15 15:32:00,   6.60,   1.97, 110.9,  79.6,  -0.8
2023-09-15 15:32:00,   6.60,   2.01, 109.0,  55.9,  -1.3
2023-09-15 15:34:00,   6.86,   2.16, 106.1,  40.6,  -2.2
2023-09-15 15:34:00,   6.82,   1.80, 105.1,  37.7,  -2.4
2023-09-15 15:36:00,   6.63,   1.85, 104.1,  39.3,  -2.4
2023-09-15 15:36:00,   6.63,   1.86, 102.3,  42.2,  -2.4
2023-09-15 15:38:00,   7.36,   2.34, 100.1,  43.3,  -2.4
2023-09-15 15:38:00,   6.97,   1.95, 102.0,  42.9,  -2.4
2023-09-15 15:40:00,   6.97,   2.05, 106.7,  45.4,  -2.4
2023-09-15 15:40:00,   6.97,   2.10, 110.5,  57.1,  -2.4
2023-09-15 15:42:00,   6.97,   2.17, 113.3,  70.3,  -2.4
2023-09-15 15:42:00,   6.97,   2.19, 114.1,  75.7,  -2.4
2023-09-15 15:44:00,   6.97,   2.19, 114.2,  79.0,  -2.4
2023-09-15 15:44:00,   6.93,   2.15, 113.9,  85.6,  -2.3
2023-09-15 15:46:00,   6.95,   2.12, 113.5,  92.3,  -2.4
2023-09-15 15:46:00,   6.97,   2.08, 113.4,  95.5,  -2.4
2023-09-15 15:48:00,   6.95,   2.05, 113.5,  96.1,  -2.4
2023-09-15 15:48:00,   6.95,   1.98, 113.7,  98.0,  -2.4
2023-09-15 15:50:00,   6.88,   2.10, 114.0,  99.2,  -2.4
2023-09-15 15:50:00,   6.91,   2.01, 113.8,  99.5,  -2.4
2023-09-15 15:52:00,   6.67,   2.00, 113.0, 100.4,  -2.3
2023-09-15 15:52:00,   6.65,   2.04, 111.4, 101.9,  -2.4
2023-09-15 15:54:00,   6.82,   2.02, 108.7, 102.6,  -1.9
2023-09-15 15:54:00,   6.73,   1.81, 105.7, 100.9,  -2.1
2023-09-15 15:56:00,   6.76,   1.84, 103.6,  93.3,   0.3
2023-09-15 15:56:00,   7.03,   2.21, 102.5,  68.2,  -1.2
2023-09-15 15:58:00,   6.99,   2.25, 104.3,  75.8,  -2.3
2023-09-15 15:58:00,   6.95,   2.30, 106.4,  89.5,  -1.4
2023-09-15 16:00:00,   6.95,   2.32, 107.3,  96.2,  -2.4
2023-09-15 16:00:00,   6.95,   2.30, 107.6,  98.5,   0.8
2023-09-15 16:02:00,   6.88,   2.24, 108.0,  99.6,  -0.5
2023-09-15 16:02:00,   6.90,   2.15, 108.5,  99.5,  -0.3
2023-09-15 16:04:00,   6.90,   2.10, 109.4,  99.0,  -1.6
2023-09-15 16:04:00,   6.76,   2.01, 110.6,  96.9,  -1.2
2023-09-15 16:06:00,   6.80,   1.92, 110.8,  96.4,  -2.4
2023-09-15 16:06:00,   6.75,   1.79, 109.8,  95.6,  -0.8
2023-09-15 16:08:00,   6.56,   1.77, 107.9,  84.8,  -1.4
2023-09-15 16:08:00,   6.54,   1.79, 105.5,  62.7,  -0.7
2023-09-15 16:10:00,   6.54,   1.80, 103.1,  44.4,  -2.4
2023-09-15 16:10:00,   6.71,   1.80, 100.4,  36.8,  -1.4
2023-09-15 16:12:00,   6.86,   2.26,  98.9,  34.4,  -1.5
2023-09-15 16:12:00,   6.90,   2.40, 102.0,  47.5,  -0.1
2023-09-15 16:14:00,   7.05,   2.19, 103.9,  68.5,  -0.7
2023-09-15 16:14:00,   6.97,   2.16, 105.4,  81.1,  -2.1
2023-09-15 16:16:00,   6.93,   2.16, 108.3,  89.0,  -2.2
2023-09-15 16:16:00,   6.86,   2.11, 110.4,  95.0,  -2.4
2023-09-15 16:18:00,   6.90,   2.09, 111.8,  98.8,  -1.6
2023-09-15 16:18:00,   6.91,   2.08, 112.8, 100.5,  -0.1
2023-09-15 16:20:00,   6.99,   2.07, 113.9, 101.1,  -2.4
2023-09-15 16:20:00,   7.01,   2.14, 114.7, 101.6,  -1.1
2023-09-15 16:22:00,   6.99,   2.14, 114.8, 102.9,  -0.9
2023-09-15 16:22:00,   7.03,   2.18, 114.1, 103.3,  -2.4
2023-09-15 16:24:00,   7.01,   2.22, 113.2, 103.1,  -0.9
2023-09-15 16:24:00,   7.03,   2.22, 112.0, 103.4,  -1.3
2023-09-15 16:26:00,   7.03,   2.22, 111.2, 102.9,  -1.3
2023-09-15 16:26:00,   6.99,   2.22, 110.8, 102.9,  -0.3
2023-09-15 16:28:00,   7.03,   2.21, 110.4, 103.2,  -2.4
2023-09-15 16:28:00,   7.05,   2.24, 110.3, 102.6,  -2.4
2023-09-15 16:30:00,   7.10,   2.27, 110.6, 102.4,  -2.4
2023-09-15 16:30:00,   7.12,   2.36, 110.7, 102.0,  -2.4
2023-09-15 16:32:00,   7.10,   2.41, 109.9, 101.8,  -1.1
2023-09-15 16:32:00,   7.12,   2.42, 109.0, 102.6,   0.7
2023-09-15 16:34:00,   7.16,   2.43, 108.5, 102.8,  -0.9
2023-09-15 16:34:00,   7.18,   2.43, 108.5, 102.6,  -0.9
2023-09-15 16:36:00,   7.16,   2.43, 108.4, 102.4,  -1.5
2023-09-15 16:36:00,   7.14,   2.40, 108.2, 102.1,  -1.4
2023-09-15 16:38:00,   7.12,   2.38, 108.2, 101.7,  -1.4
2023-09-15 16:38:00,   7.14,   2.36, 108.3, 101.6,  -2.4
2023-09-15 16:40:00,   7.14,   2.33, 109.1, 101.9,  -2.4
2023-09-15 16:40:00,   7.16,   2.31, 109.7, 102.5,  -2.1
2023-09-15 16:42:00,   7.16,   2.30, 110.0, 102.5,  -1.1
2023-09-15 16:42:00,   7.23,   2.38, 110.9, 102.9,  -0.8
2023-09-15 16:44:00,   7.27,   2.38, 110.3, 103.1,  -2.4
2023-09-15 16:44:00,   7.23,   2.40, 106.9, 103.0,  -2.4
2023-09-15 16:46:00,   7.21,   2.40, 105.4, 101.7,  -2.4
2023-09-15 16:46:00,   7.20,   2.35, 106.5, 101.0,  -2.4
2023-09-15 16:48:00,   7.16,   2.31, 107.8, 100.9,  -0.4
2023-09-15 16:48:00,   7.18,   2.18, 109.1, 101.8,  -2.4
2023-09-15 16:50:00,   7.20,   2.16, 111.0, 102.1,  -2.4
2023-09-15 16:50:00,   7.23,   2.16, 112.6, 102.6,  -2.3
2023-09-15 16:52:00,   7.23,   2.20, 114.0, 104.2,  -1.5
2023-09-15 16:52:00,   7.20,   2.22, 114.3, 104.6,  -1.3
2023-09-15 16:54:00,   7.16,   2.19, 114.3, 104.5,   0.4
2023-09-15 16:54:00,   7.14,   2.18, 114.1, 104.5,   0.2
2023-09-15 16:56:00,   7.12,   2.11, 114.0, 104.7,  -0.6
2023-09-15 16:56:00,   7.01,   2.04, 113.9, 104.7,  -2.2
2023-09-15 16:58:00,   6.91,   1.96, 113.8, 104.2,  -1.7
2023-09-15 16:58:00,   6.86,   1.78, 113.4, 104.1,  -1.1
2023-09-15 17:00:00,   6.73,   1.98, 112.1, 103.1,  -1.1
2023-09-15 17:00:00,   6.97,   2.18, 109.7,  94.8,  -1.4
2023-09-15 17:02:00,   6.90,   1.82, 107.9,  77.7,  -0.9
2023-09-15 17:02:00,   6.76,   1.91, 105.8,  65.7,  -2.3
2023-09-15 17:04:00,   7.16,   2.22, 104.5,  54.6,  -2.1
2023-09-15 17:04:00,   7.08,   2.28, 105.7,  66.8,  -2.4
2023-09-15 17:06:00,   7.05,   2.40, 107.0,  76.4,  -2.4
2023-09-15 17:06:00,   7.03,   2.43, 106.9,  83.4,  -2.4
2023-09-15 17:08:00,   7.01,   2.43, 106.3,  87.0,  -2.4
2023-09-15 17:08:00,   6.99,   2.37, 106.0,  92.2,  -2.4
2023-09-15 17:10:00,   7.01,   2.31, 106.3,  97.0,  -2.4
2023-09-15 17:10:00,   7.05,   2.25, 107.4,  99.2,  -2.3
2023-09-15 17:12:00,   7.05,   2.23, 108.8, 100.8,  -2.2
2023-09-15 17:12:00,   7.03,   2.18, 109.7, 101.4,  -2.3
2023-09-15 17:14:00,   7.03,   2.13, 110.6, 101.8,  -2.3
2023-09-15 17:14:00,   6.91,   1.92, 111.6, 102.5,   0.0
2023-09-15 17:16:00,   6.78,   2.14, 111.8, 102.7,   0.9
2023-09-15 17:16:00,   6.73,   1.88, 110.3,  97.8,  -1.6
2023-09-15 17:18:00,   6.60,   2.00, 107.8,  75.6,  -1.2
2023-09-15 17:18:00,   6.60,   2.02, 105.5,  51.5,  -1.6
2023-09-15 17:20:00,   6.86,   2.31, 103.0,  38.8,  -2.4
2023-09-15 17:20:00,   6.95,   2.43, 103.9,  43.4,  -2.3
2023-09-15 17:22:00,   7.08,   2.26, 104.8,  58.7,  -2.4
2023-09-15 17:22:00,   7.01,   2.31, 106.8,  67.4,  -2.3
2023-09-15 17:24:00,   6.95,   2.28, 108.3,  76.4,  -1.1
2023-09-15 17:24:00,   6.90,   2.22, 108.8,  86.9,  -2.4
2023-09-15 17:26:00,   6.90,   2.13, 109.8,  93.9,  -2.3
2023-09-15 17:26:00,   6.97,   2.14, 111.0,  98.2,  -2.3
2023-09-15 17:28:00,   7.05,   2.19, 111.9, 100.1,  -1.9
2023-09-15 17:28:00,   7.18,   2.45, 112.9, 102.4,  -0.8
2023-09-15 17:30:00,   7.08,   2.35, 108.0, 103.2,  -2.4
2023-09-15 17:30:00,   7.08,   2.40, 106.4, 103.3,  -1.7
2023-09-15 17:32:00,   7.16,   2.43, 107.1, 102.0,  -1.1
2023-09-15 17:32:00,   7.16,   2.43, 108.0, 102.0,  -0.4
2023-09-15 17:34:00,   7.16,   2.39, 108.4, 102.4,  -2.2
2023-09-15 17:34:00,   7.16,   2.35, 109.0, 102.4,  -2.1
2023-09-15 17:36:00,   7.16,   2.31, 109.9, 102.6,  -2.4
2023-09-15 17:36:00,   7.18,   2.28, 110.9, 102.9,  -2.3
2023-09-15 17:38:00,   7.18,   2.27, 111.9, 103.3,  -2.3
2023-09-15 17:38:00,   7.21,   2.31, 112.5, 103.8,  -2.1
2023-09-15 17:40:00,   7.23,   2.31, 112.7, 104.2,  -0.9
2023-09-15 17:40:00,   7.20,   2.32, 112.7, 104.5,  -1.3
2023-09-15 17:42:00,   7.16,   2.29, 112.4, 104.5,  -0.7
2023-09-15 17:42:00,   7.18,   2.29, 112.2, 104.5,  -2.4
2023-09-15 17:44:00,   7.21,   2.31, 112.1, 104.1,  -0.5
2023-09-15 17:44:00,   7.23,   2.34, 112.1, 104.2,  -0.2
2023-09-15 17:46:00,   7.21,   2.36, 111.7, 104.2,  -1.7
2023-09-15 17:46:00,   7.20,   2.35, 111.1, 104.2,  -0.8
2023-09-15 17:48:00,   7.16,   2.31, 110.8, 104.1,   1.6
2023-09-15 17:48:00,   7.16,   2.22, 110.9, 104.0,  -0.1
2023-09-15 17:50:00,   7.18,   2.19, 111.9, 103.9,  -2.1
2023-09-15 17:50:00,   7.20,   2.20, 112.8, 103.9,  -0.6
2023-09-15 17:52:00,   7.23,   2.24, 113.3, 104.3,  -1.8
2023-09-15 17:52:00,   7.21,   2.30, 113.4, 104.4,   0.2
2023-09-15 17:54:00,   7.20,   2.31, 112.7, 104.4,   1.7
2023-09-15 17:54:00,   7.20,   2.31, 112.0, 104.2,  -0.3
2023-09-15 17:56:00,   7.18,   2.31, 111.4, 103.8,   1.3
2023-09-15 17:56:00,   7.16,   2.30, 111.2, 103.1,  -0.3
2023-09-15 17:58:00,   7.16,   2.28, 111.2, 102.9,   0.0
2023-09-15 17:58:00,   7.12,   2.22, 111.2, 103.0,  -0.5
2023-09-15 18:00:00,   7.14,   2.19, 111.7, 103.1,  -0.8
2023-09-15 18:00:00,   7.12,   2.15, 112.4, 103.1,  -2.4
2023-09-15 18:02:00,   7.14,   2.11, 113.3, 103.2,  -0.7
2023-09-15 18:02:00,   7.12,   2.10, 114.1, 103.8,  -0.7
2023-09-15 18:04:00,   7.16,   2.11, 114.4, 103.9,  -1.3
2023-09-15 18:04:00,   7.16,   2.16, 114.5, 104.3,  -1.2
2023-09-15 18:06:00,   7.16,   2.21, 114.0, 104.5,   0.4
2023-09-15 18:06:00,   7.14,   2.22, 113.2, 104.7,  -2.4
2023-09-15 18:08:00,   7.12,   2.25, 112.7, 104.3,   1.0
2023-09-15 18:08:00,   7.14,   2.27, 111.8, 104.1,   0.2
2023-09-15 18:10:00,   7.16,   2.29, 111.2, 103.9,  -0.9
2023-09-15 18:10:00,   7.16,   2.27, 110.9, 103.6,   0.1
2023-09-15 18:12:00,   7.10,   2.23, 110.9, 103.3,   0.0
2023-09-15 18:12:00,   7.10,   2.21, 111.1, 103.3,  -1.8
2023-09-15 18:14:00,   7.12,   2.17, 111.4, 103.2,  -2.4
2023-09-15 18:14:00,   7.18,   2.19, 112.3, 103.3,  -2.4
2023-09-15 18:16:00,   7.18,   2.25, 112.6, 103.6,  -1.3
2023-09-15 18:16:00,   7.18,   2.29, 112.5, 104.3,  -1.2
2023-09-15 18:18:00,   7.20,   2.34, 111.8, 104.3,  -0.9
2023-09-15 18:18:00,   7.20,   2.34, 111.0, 104.2,   0.6
2023-09-15 18:20:00,   7.20,   2.34, 110.4, 104.2,   0.4
2023-09-15 18:20:00,   7.16,   2.28, 110.3, 103.8,   0.5
2023-09-15 18:22:00,   7.16,   2.22, 110.7, 103.4,  -1.7
2023-09-15 18:22:00,   7.18,   2.22, 111.5, 103.2,  -0.9
2023-09-15 18:24:00,   7.18,   2.19, 112.3, 102.8,   0.6
2023-09-15 18:24:00,   7.18,   2.22, 112.9, 102.5,  -0.8
2023-09-15 18:26:00,   7.20,   2.28, 113.0, 102.7,  -0.4
2023-09-15 18:26:00,   7.20,   2.35, 112.6, 103.2,  -1.2
2023-09-15 18:28:00,   7.20,   2.37, 111.2, 103.5,  -1.0
2023-09-15 18:28:00,   7.16,   2.33, 110.1, 103.7,  -2.2
2023-09-15 18:30:00,   7.14,   2.32, 110.0, 103.7,  -0.3
2023-09-15 18:30:00,   7.18,   2.25, 110.6, 103.5,  -2.2
2023-09-15 18:32:00,   7.21,   2.25, 111.5, 103.3,  -2.4
2023-09-15 18:32:00,   7.21,   2.27, 112.3, 103.4,  -2.3
2023-09-15 18:34:00,   7.23,   2.28, 112.6, 103.8,  -2.4
2023-09-15 18:34:00,   7.21,   2.30, 112.4, 103.8,  -2.4
2023-09-15 18:36:00,   7.20,   2.28, 112.2, 103.8,  -2.4
2023-09-15 18:36:00,   7.16,   2.21, 112.1, 103.6,  -2.4
2023-09-15 18:38:00,   7.12,   1.94, 112.4, 103.6,  -2.4
2023-09-15 18:38:00,   7.03,   2.04, 112.9, 103.5,   5.4
2023-09-15 18:40:00,   6.88,   1.79, 112.9, 104.0,   5.7
2023-09-15 18:40:00,   6.76,   1.99, 111.6,  80.1,  -0.6
2023-09-15 18:42:00,   6.78,   2.02, 109.2,  58.3,  -1.7
2023-09-15 18:42:00,   7.14,   2.28, 106.9,  45.7,  -2.4
2023-09-15 18:44:00,   7.06,   2.22, 105.9,  46.4,  -2.4
2023-09-15 18:44:00,   7.18,   2.34, 107.0,  57.7,  -2.4
2023-09-15 18:46:00,   7.21,   2.35, 107.5,  70.1,  -2.4
2023-09-15 18:46:00,   7.05,   2.31, 103.0,  79.6,  -1.0
2023-09-15 18:48:00,   6.95,   2.14, 102.8,  90.5,  -2.4
2023-09-15 18:48:00,   6.82,   1.99, 104.8,  94.2,  -2.4
2023-09-15 18:50:00,   6.76,   1.77, 107.2,  94.5,  -2.4
2023-09-15 18:50:00,   6.75,   1.80, 107.2,  94.3,  -2.4
2023-09-15 18:52:00,   6.86,   1.81, 105.2,  94.2,  -2.4
2023-09-15 18:52:00,   6.90,   1.81, 103.0,  94.0,  -2.4
2023-09-15 18:54:00,   6.90,   1.82, 100.6,  93.7,  -2.4
2023-09-15 18:54:00,   6.90,   1.83,  98.2,  94.1,  -2.4
2023-09-15 18:56:00,   6.90,   1.83,  96.0,  93.9,  -2.4
2023-09-15 18:56:00,   6.90,   1.83,  93.9,  92.9,  -2.4
2023-09-15 18:58:00,   6.90,   1.83,  92.1,  91.1,  -2.4
2023-09-15 18:58:00,   6.90,   1.84,  90.1,  89.4,  -2.4
2023-09-15 19:00:00,   6.90,   1.84,  88.4,  83.2,  -2.4
2023-09-15 19:00:00,   6.88,   1.85,  86.8,  74.1,  -0.2
2023-09-15 19:02:00,   6.86,   1.85,  85.1,  54.3,  -1.8
2023-09-15 19:02:00,   6.86,   1.86,  84.0,  44.3,  -2.3
2023-09-16 14:16:00,   7.65,   2.26, 115.5,  98.6,  -2.4
2023-09-16 14:17:00,   7.65,   2.25, 115.7,  98.3,  -2.4
2023-09-16 14:18:00,   7.65,   2.21, 115.9,  98.1,  -2.4
2023-09-16 14:19:00,   7.63,   2.16, 116.5,  97.6,  -2.4
2023-09-16 14:20:00,   7.65,   2.15, 117.1,  97.2,  -2.4
2023-09-16 14:21:00,   7.66,   2.19, 117.5,  96.7,  -2.4
2023-09-16 14:22:00,   7.66,   2.24, 117.4,  96.5,  -2.4
2023-09-16 14:23:00,   7.63,   2.22, 116.1,  95.9,  -2.4
2023-09-16 14:24:00,   7.59,   2.18, 115.9,  95.4,  -2.4
2023-09-16 14:25:00,   7.59,   2.18, 115.9,  95.2,  -2.4
2023-09-16 14:26:00,   7.63,   2.16, 116.2,  94.6,  -2.4
2023-09-16 14:27:00,   7.65,   2.18, 116.6,  94.2,  -2.4
2023-09-16 14:28:00,   7.65,   2.18, 116.6,  93.7,  -2.4
2023-09-16 14:29:00,   7.66,   2.19, 116.6,  93.3,  -2.4
2023-09-16 14:30:00,   7.66,   2.22, 116.4,  92.9,  -2.4
2023-09-16 14:31:00,   7.66,   2.23, 116.0,  92.5,  -2.4
2023-09-16 14:32:00,   7.63,   2.21, 115.6,  92.0,  -2.4
2023-09-16 14:33:00,   7.59,   2.16, 115.5,  91.6,  -2.4
2023-09-16 14:34:00,   7.61,   2.10, 116.3,  91.2,  -2.4
2023-09-16 14:35:00,   7.65,   2.10, 117.3,  90.9,  -2.4
2023-09-16 14:36:00,   7.63,   2.13, 117.6,  90.4,  -2.4
2023-09-16 14:37:00,   7.63,   2.16, 117.3,  90.0,  -2.4
2023-09-16 14:38:00,   7.63,   2.17, 116.7,  89.6,  -2.4
2023-09-16 14:39:00,   7.63,   2.19, 116.2,  89.4,  -2.4
2023-09-16 14:40:00,   7.61,   2.16, 115.8,  97.4,  -2.2
2023-09-16 14:41:00,   7.59,   2.13, 115.8, 103.8,  -2.1
2023-09-16 14:42:00,   7.59,   2.13, 116.3, 105.5,  -1.5
2023-09-16 14:43:00,   7.59,   2.15, 116.6, 105.8,  -1.4
2023-09-16 14:44:00,   7.61,   2.14, 116.6, 105.6,  -2.4
2023-09-16 14:45:00,   7.59,   2.13, 116.6, 105.4,  -2.4
2023-09-16 14:46:00,   7.59,   2.16, 116.5, 104.9,  -2.4
2023-09-16 14:47:00,   7.63,   2.17, 116.4, 104.6,  -2.4
2023-09-16 14:48:00,   7.65,   2.22, 116.1, 104.3,  -2.4
2023-09-16 14:49:00,   7.63,   2.19, 115.7, 103.8,  -2.4
2023-09-16 14:50:00,   7.63,   2.15, 115.6, 103.6,  -2.4
2023-09-16 14:51:00,   7.65,   2.13, 116.3, 103.4,  -2.4
2023-09-16 14:52:00,   7.65,   2.14, 116.8, 103.1,  -2.4
2023-09-16 14:53:00,   7.65,   2.15, 116.9, 102.7,  -2.4
2023-09-16 14:54:00,   7.66,   2.15, 116.9, 102.3,  -2.4
2023-09-16 14:55:00,   7.65,   2.17, 116.8, 102.0,  -2.4
2023-09-16 14:56:00,   7.65,   2.19, 116.3, 101.5,  -2.4
2023-09-16 14:57:00,   7.65,   2.23, 115.8, 101.2,  -2.4
2023-09-16 14:58:00,   7.65,   2.19, 115.3, 100.9,  -2.4
2023-09-16 14:59:00,   7.65,   2.10, 115.6, 100.5,  -2.4
2023-09-16 15:00:00,   7.48,   2.08, 116.6, 100.1,  -2.4
2023-09-16 15:01:00,   7.31,   2.03, 116.8,  99.8,  -2.4
2023-09-16 15:02:00,   7.18,   1.99, 115.9,  99.5,  -2.4
2023-09-16 15:03:00,   7.20,   2.01, 114.4,  99.1,  -2.4
2023-09-16 15:04:00,   7.33,   1.92, 112.0,  98.6,  -2.4
2023-09-16 15:05:00,   7.51,   2.18, 109.4,  98.2,  -2.4
2023-09-16 15:06:00,   7.33,   2.10, 109.6,  98.0,  -2.4
2023-09-16 15:07:00,   7.31,   2.13, 111.6,  97.7,  -2.4
2023-09-16 15:08:00,   7.33,   2.19, 112.8,  97.4,  -2.4
2023-09-16 15:09:00,   7.35,   2.27, 113.0,  97.0,  -2.4
2023-09-16 15:10:00,   7.35,   2.26, 112.5,  96.6,  -2.4
2023-09-16 15:11:00,   7.33,   2.26, 112.2,  96.2,  -2.4
2023-09-16 15:12:00,   7.31,   2.22, 112.1,  96.1,  -2.4
2023-09-16 15:13:00,   7.33,   2.16, 112.5,  99.7,  -2.4
2023-09-16 15:14:00,   7.35,   2.14, 113.4, 100.6,  -2.4
2023-09-16 15:15:00,   7.31,   2.07, 114.2, 101.1,  -2.4
2023-09-16 15:16:00,   7.25,   1.99, 114.9, 101.4,  -2.4
2023-09-16 15:17:00,   7.05,   2.03, 114.7, 101.2,  -2.4
2023-09-16 15:18:00,   6.93,   2.26, 113.1, 100.9,  -2.4
2023-09-16 15:19:00,   6.91,   2.27, 110.9, 100.7,  -2.4
2023-09-16 15:20:00,   6.93,   2.28, 108.8, 100.4,  -2.4
2023-09-16 15:21:00,   6.95,   2.29, 106.6, 100.1,  -2.4
2023-09-16 15:22:00,   7.29,   2.37, 103.3,  99.7,  -2.4
